"Fecha","BTC","ORO","SP500","VIX"
2022-01-27,0.00773383789078608,-0.0129821153205976,-0.00539863519997041,30.4899997711182
2022-01-28,0.0172475050904151,-0.00298775233766602,0.0240559679147356,27.6599998474121
2022-01-31,0.0183253133484467,0.00590705633123001,0.0187098262229846,24.8299999237061
2022-02-01,0.00673731850263337,0.000832536875819301,0.00683956034831823,21.9599990844727
2022-02-02,-0.0473107399591228,0.00361943388995378,0.00937840044832328,22.0900001525879
2022-02-03,0.00544121583199164,-0.00142241745556237,-0.0246934717201199,24.3500003814697
2022-02-04,0.110626883457448,0.00154089108698141,0.00514367843986285,23.2199993133545
2022-02-07,0.0548386357433817,0.00737531735357777,-0.00370858092782811,22.8600006103516
2022-02-08,0.00632480896533849,0.00305220794607752,0.00836611346663396,21.4400005340576
2022-02-09,0.00498211368199719,0.00339341427539797,0.0144128420792651,19.9599990844727
2022-02-10,-0.0176033937813891,-0.0038037857675306,-0.0182818244850562,23.9099998474121
2022-02-11,-0.0269211260551714,0.0188756078655619,-0.0191516826380855,27.3600006103516
2022-02-14,0.00421156627222175,0.00533645177718167,-0.00384799075562903,28.3299999237061
2022-02-15,0.0456306044872399,-0.00954526037023928,0.0156437176460642,25.7000007629395
2022-02-16,-0.0138552950498987,0.0102317313073383,0.000880819720283199,24.2900009155273
2022-02-17,-0.081082330719104,0.0135755081689757,-0.0214005041369365,28.1100006103516
2022-02-18,-0.0125865264237603,-0.000733724019731596,-0.0071919616638656,27.75
2022-02-22,-0.0445685601614798,0.00208685885689608,-0.0101947354350163,28.8099994659424
2022-02-23,-0.0261836346154212,0.0044971001402736,-0.0185837357487877,31.0200004577637
2022-02-24,0.0273995799515507,-0.00647102345382677,0.0148461052527242,30.3199996948242
2022-02-25,0.0227384505953054,-0.00333623727593668,0.0221260805512653,27.5900001525879
2022-02-28,0.0966444670528173,0.0103119939512437,-0.00244559146312717,30.1499996185303
2022-03-01,0.0265333803325252,0.0180004317657536,-0.0155944677866113,33.3199996948242
2022-03-02,-0.00975371593540686,-0.010460864384517,0.0184710467806504,30.7399997711182
2022-03-03,-0.0340944786524133,0.00593576384487537,-0.00526852074424511,30.4799995422363
2022-03-04,-0.0812852755652358,0.0158036084190494,-0.00796568454300228,31.9799995422363
2022-03-07,-0.0278663460944593,0.014753495270293,-0.0299625868144151,36.4500007629395
2022-03-08,0.0175847382159606,0.0269914293684268,-0.00726004397569824,35.1300010681152
2022-03-09,0.0804608330138592,-0.0301614952662064,0.0253735981221404,32.4500007629395
2022-03-10,-0.0625468568005303,0.00311636687847816,-0.00430104992024738,30.2299995422363
2022-03-11,-0.0164254822906464,-0.00705269602424341,-0.0130462789332384,30.75
2022-03-14,0.0222227362392164,-0.0151884750581415,-0.00744867509553337,31.7700004577637
2022-03-15,-0.0083024718981779,-0.018882610033681,0.0211826297241462,29.8299999237061
2022-03-16,0.0448654676741995,0.0062412859954879,0.0221369216483929,26.6700000762939
2022-03-17,-0.00469091687779333,0.00487673395265453,0.012272205068701,25.6700000762939
2022-03-18,0.020538517974936,-0.00882871070789726,0.0115948144118878,23.8700008392334
2022-03-21,-0.0174513973414196,0.00761175501954625,-0.000434754854302,23.5300006866455
2022-03-22,0.030703791309973,-0.00727718992424276,0.0112406995540741,22.9400005340576
2022-03-23,0.0125312460906315,0.0135672095760517,-0.0123486302524949,23.5699996948242
2022-03-24,0.0245937259657865,0.00723413751310886,0.0142420122816187,21.6700000762939
2022-03-25,0.0087827164076657,-0.00410386053769152,0.00505338070423633,20.8099994659424
2022-03-28,0.0607833040413244,-0.0183715177068207,0.00711955102004325,19.6299991607666
2022-03-29,0.00714059973918957,0.000446688068489465,0.012182044101392,18.8999996185303
2022-03-30,-0.00852799523473102,0.00800628337925779,-0.00631358899908996,19.3299999237061
2022-03-31,-0.0329180095425823,0.000387520788048157,-0.0157763352268816,20.5599994659424
2022-04-01,0.016183454010017,-0.00638621587890142,0.00340442096146276,19.6299991607666
2022-04-04,0.00734159144850999,0.00483506168268466,0.00805838253213409,18.5699996948242
2022-04-05,-0.0231448606058962,-0.00628454904609921,-0.0126311590740062,21.0300006866455
2022-04-06,-0.0529457051005746,0.00234047561969586,-0.00976443391247805,22.1000003814697
2022-04-07,0.0068529242315325,0.00377774158045074,0.00424436555203656,21.5499992370605
2022-04-08,-0.0283539722589374,0.00624641974861628,-0.00265454667555254,21.1599998474121
2022-04-11,-0.0676404058422335,0.00494720614084976,-0.0170213345846957,24.3700008392334
2022-04-12,0.0151989918017605,0.0076474353017586,-0.00342330053045359,24.2600002288818
2022-04-13,0.0255764174954916,0.00477710928776975,0.0111126032689022,21.8199996948242
2022-04-14,-0.0303643733545407,-0.00330901943727024,-0.0122184803835079,22.7000007629395
2022-04-18,0.0220583518698678,0.00309240628185581,-0.000204889272406916,22.1700000762939
2022-04-19,0.0164352943392352,-0.0152282681121338,0.0159300447493873,21.3700008392334
2022-04-20,-0.00309786784621124,0.00488300619309268,-0.000618666406182911,20.3199996948242
2022-04-21,-0.0206844397083188,-0.00356394350236044,-0.0148628555513106,22.6800003051758
2022-04-22,-0.0196110852519205,-0.00976966135240076,-0.0281320763773678,28.2099990844727
2022-04-25,0.0179057291651734,-0.0181344325202302,0.00568176514411256,27.0200004577637
2022-04-26,-0.0595995569885481,0.00152385538733046,-0.0285500089285975,33.5200004577637
2022-04-27,0.0290527349945204,-0.00758572324263351,0.00209584902496474,31.6000003814697
2022-04-28,0.0134839067215253,0.00538380478946276,0.0244456553408323,29.9899997711182
2022-04-29,-0.029702353660829,-0.000112983347841045,-0.0369591597846952,33.4000015258789
2022-05-02,-0.00208703675169986,-0.0187145229029451,0.00565919929381842,32.3400001525879
2022-05-03,-0.020422241840901,0.00264575935691536,0.00482546507535986,29.25
2022-05-04,0.0503126775329914,0.00977461677543445,0.029425221557327,25.4200000762939
2022-05-05,-0.0819413647290759,-0.00381841944468952,-0.0363006775640997,31.2000007629395
2022-05-06,-0.0147137801076376,0.00165450491947094,-0.00569038441395264,30.1900005340576
2022-05-09,-0.173607861102088,-0.0145853476425462,-0.0325615195396036,34.75
2022-05-10,0.0236786923864827,-0.00848106565352147,0.00245488176040887,32.9900016784668
2022-05-11,-0.0696270636865197,0.00813395800482208,-0.0166002320956977,32.560001373291
2022-05-12,0.00384231564051163,-0.0154527061706764,-0.00129680499411222,31.7700004577637
2022-05-13,0.00806958299328464,-0.00814262769881147,0.0235892679568686,28.8700008392334
2022-05-16,0.0196068311338031,0.00949327965207658,-0.00395420851772244,27.4699993133545
2022-05-17,0.0186753109718669,-0.00629909408568352,0.0199689195814621,26.1000003814697
2022-05-18,-0.0576896230339532,0.000531343704843756,-0.0412338092912474,30.9599990844727
2022-05-19,0.0540174725108962,0.0145902771602611,-0.00585086477734897,29.3500003814697
2022-05-20,-0.0374266099996028,0.000697767757192658,0.000146131091991464,29.4300003051758
2022-05-23,-0.003493337644354,0.00463958989386892,0.0183849954120596,28.4799995422363
2022-05-24,0.0189497817670681,0.00749371172553825,-0.00815395090355686,29.4500007629395
2022-05-25,-0.00314852813015953,-0.00604824879655919,0.0094063856489317,28.3700008392334
2022-05-26,-0.0100336995448718,-0.00185060963992711,0.0196881660077199,27.5
2022-05-27,-0.0220978890225627,0.000520885382691461,0.0244411301958216,25.7199993133545
2022-05-31,0.1048540669738,-0.00994227025516548,-0.00629413519366651,26.1900005340576
2022-06-01,-0.0647469306708341,0.00634883661741625,-0.00751090504115481,25.6900005340576
2022-06-02,0.0221826339109832,0.0122340400879812,0.018263225415545,24.7199993133545
2022-06-03,-0.0253652897101908,-0.0102039004388681,-0.0164824056098176,24.7900009155273
2022-06-06,0.0545785723549574,-0.00441344785286457,0.00313248940703659,25.0699996948242
2022-06-07,-0.0068833346588697,0.00649726781216842,0.00947833153171906,24.0200004577637
2022-06-08,-0.0306729469834313,-0.000925625783688488,-0.0108526230401544,23.9599990844727
2022-06-09,-0.00339345954579606,-0.0031883338247285,-0.024086457665156,26.0900001525879
2022-06-10,-0.0347422192377991,0.0133231352281609,-0.0295424148114094,27.75
2022-06-13,-0.257226830705793,-0.0267673588244728,-0.0395399319900402,34.0200004577637
2022-06-14,-0.0125564169410559,-0.00803540720328666,-0.00378081803948938,32.689998626709
2022-06-15,0.016349175083862,0.0129665096766107,0.0144870588365347,29.6200008392334
2022-06-16,-0.102112401330103,0.0111804468161365,-0.0330522071138404,32.9500007629395
2022-06-17,0.00439781088256197,-0.00825681014404545,0.00219844734101216,31.1299991607666
2022-06-21,0.0116127170398563,-0.00374378543448994,0.0241824749606732,30.1900005340576
2022-06-22,-0.0355620053246319,0.00397726833542222,-0.00130242009535841,28.9500007629395
2022-06-23,0.0535199496525518,-0.00614811829844886,0.00948707248555714,29.0499992370605
2022-06-24,0.00688980961376195,-0.000998960996946074,0.0301055397299006,27.2299995422363
2022-06-27,-0.0236471161654688,-0.00111769444185761,-0.00297749989034024,26.9500007629395
2022-06-28,-0.0221796927954205,-0.0016493806069402,-0.0203486731494955,28.3600006103516
2022-06-29,-0.00874651225988821,-0.000766651706858745,-0.000711998820172255,28.1599998474121
2022-06-30,-0.016009711756281,-0.00609558769833463,-0.00879786624636836,28.7099990844727
2022-07-01,-0.0263936116679631,-0.000831399678586031,0.0104985112966407,26.7000007629395
2022-07-05,0.0466764971768416,-0.0214377996803847,0.00158287510619282,27.5400009155273
2022-07-06,0.0175824492578833,-0.0159690175874045,0.00356679570506557,26.7299995422363
2022-07-07,0.0516563933886189,0.000554899291270061,0.0148537231809307,26.0799999237061
2022-07-08,0.00431322271242252,0.000431438237254334,-0.000830616396127581,24.6399993896484
2022-07-11,-0.0844861842836373,-0.0053749265251648,-0.0115944176605254,26.1700000762939
2022-07-12,-0.0329156213890212,-0.00372364890598309,-0.00928686849749383,27.2900009155273
2022-07-13,0.0449367599448216,0.00477626596368541,-0.00446686411181574,26.8199996948242
2022-07-14,0.0175496512632414,-0.0141466492616411,-0.00300313881276537,26.3999996185303
2022-07-15,0.0128681970428932,-0.00201047581635638,0.0190192316586337,24.2299995422363
2022-07-18,0.0761810748123519,0.000942949789432213,-0.00839874248583605,25.2999992370605
2022-07-19,0.0394052820034183,0.00238462383261684,0.0272535176437305,24.5
2022-07-20,-0.00676524363636943,-0.00944650933921132,0.00587849394105788,23.8799991607666
2022-07-21,-0.00289262177004801,0.014011796602265,0.00981306668950488,23.1100006103516
2022-07-22,-0.0196019457648831,0.00249264099549507,-0.00937628729381323,23.0300006866455
2022-07-25,-0.0614248995889621,-0.00274230430363609,0.00131430297330581,23.3600006103516
2022-07-26,-0.00572504382684258,-0.00118651431738659,-0.0116103425992637,24.6900005340576
2022-07-27,0.0765954215493618,0.0101334672497853,0.0258200487786286,23.2399997711182
2022-07-28,0.0390578308920144,0.0121116800437182,0.012060319791912,22.3299999237061
2022-07-29,-0.00164764469143996,0.00280714595856946,0.0141077757817545,21.3299999237061
2022-08-01,-0.0208176342340796,0.00565123286869618,-0.0028270765449161,22.8400001525879
2022-08-02,-0.0145202470826131,-0.00595599014890258,-0.00668468837887204,23.9300003051758
2022-08-03,-0.00574406170754216,0.00243527606798821,0.015517456270091,21.9500007629395
2022-08-04,-0.00947952556852094,0.016404693683584,-0.000777642449584448,21.4400005340576
2022-08-05,0.0286758990881602,-0.011309781450743,-0.00162706901891774,21.1499996185303
2022-08-08,0.0220894382615704,0.00843434829083645,-0.0012383171221213,21.2900009155273
2022-08-09,-0.0274709934963759,0.00305486779707742,-0.00425774423592706,21.7700004577637
2022-08-10,0.033256795053882,-0.00251511105886326,0.0210671584604079,19.7399997711182
2022-08-11,0.000412762067368178,-0.00264170691486409,-0.000705722922202057,20.2000007629395
2022-08-12,0.0184159820568972,0.00915597682272118,0.0171740469514923,19.5300006866455
2022-08-15,-0.0109538321329268,-0.0129505280899895,0.0039616840562342,19.9500007629395
2022-08-16,-0.0105657062741358,-0.00175162996282996,0.00187392282594701,19.6900005340576
2022-08-17,-0.0231819448838646,-0.00648934594710493,-0.00726411486764711,19.8999996185303
2022-08-18,-0.00529595703077845,-0.00261984448730246,0.00226698960638494,19.5599994659424
2022-08-19,-0.106026641901687,-0.00734755295811507,-0.0129839287130391,20.6000003814697
2022-08-22,0.0246653522435949,-0.00665930336783305,-0.0216323664664948,23.7999992370605
2022-08-23,0.00601859385466419,0.00696655121758116,-0.00224037043443737,24.1100006103516
2022-08-24,-0.00620033327852987,0.00294458050467927,0.00291191669872326,22.8199996948242
2022-08-25,0.00957701665295652,0.00305810635882064,0.0139932418361077,21.7800006866455
2022-08-26,-0.0640857165596636,-0.0122271532019296,-0.0342685763170394,25.5599994659424
2022-08-29,0.00187260750880114,0.000618046524985871,-0.00668867519732608,26.2099990844727
2022-08-30,-0.025001327783567,-0.00837555613648,-0.0110894164921156,26.2099990844727
2022-08-31,0.0126966241687931,-0.00775530961297655,-0.0078477382081541,25.8700008392334
2022-09-01,0.00385181736353601,-0.0088290234746502,0.00299175226719584,25.5599994659424
2022-09-02,-0.0078494796911599,0.00876617372318744,-0.010794552570724,25.4699993133545
2022-09-06,-0.0583612237817608,-0.00585657825935559,-0.00410346469089617,26.9099998474121
2022-09-07,0.023745153749136,0.0101172860901144,0.0181748486661704,24.6399993896484
2022-09-08,0.00204607030353721,-0.00602037889749418,0.0065889668804413,23.6100006103516
2022-09-09,0.100860097667891,0.00526984650347639,0.015156014981212,22.7900009155273
2022-09-12,0.0452310542481076,0.00505538619332224,0.0105286514839964,23.8700008392334
2022-09-13,-0.0972821989234234,-0.0130967289066488,-0.0441991630319745,27.2700004577637
2022-09-14,-0.00274396867537341,-0.00385503455531122,0.00338128907884538,26.1599998474121
2022-09-15,-0.0270345862412622,-0.0188558017376188,-0.0113822721681505,26.2700004577637
2022-09-16,0.0036162281734331,0.0055337676270808,-0.00720804977566303,26.2999992370605
2022-09-19,-0.0116214013088509,0.000769790767980894,0.00683369772470499,25.7600002288818
2022-09-20,-0.034000477547087,-0.00572293205529384,-0.0113361147365989,27.1599998474121
2022-09-21,-0.018344813515224,0.00463222832096299,-0.0172646740985076,27.9899997711182
2022-09-22,0.0456416775491295,-0.000577844189003862,-0.00846329383045408,27.3500003814697
2022-09-23,-0.00598857629671201,-0.0174278164066743,-0.0173828287673299,29.9200000762939
2022-09-26,-0.00389233058912097,-0.0117014143217977,-0.010394360890281,32.2599983215332
2022-09-27,-0.00585003417016949,0.00204774368773197,-0.00212261095482447,32.5999984741211
2022-09-28,0.0164090991571904,0.0205735578321775,0.0194811441811531,30.1800003051758
2022-09-29,0.00750418575509215,-0.00019394717180532,-0.0213527948230983,31.8400001525879
2022-09-30,-0.0072433234917515,6.46203522460809e-05,-0.0151813515462091,31.6200008392334
2022-10-03,0.00982157186451715,0.0240190059453642,0.0255545775309294,30.1000003814697
2022-10-04,0.0357022957027784,0.0142264445961118,0.0301253414168006,29.0699996948242
2022-10-05,-0.00869820607502625,-0.00555365943297659,-0.0020199875589384,28.5499992370605
2022-10-06,-0.0102340417585953,-0.00112692645538637,-0.0102979229113949,30.5200004577637
2022-10-07,-0.0206878280674747,-0.0110233861426892,-0.0284031965314782,31.3600006103516
2022-10-10,-0.0209561915751095,-0.0153182032171566,-0.00752067313365323,32.4500007629395
2022-10-11,-0.00471640371270432,-0.00206021233093967,-0.00654051841232395,33.6300010681152
2022-10-12,0.00554989637447179,0.0053350716717091,-0.00329619965016548,33.5699996948242
2022-10-13,0.0117000265222966,-0.0069476110871145,0.0256342593076315,31.9400005340576
2022-10-14,-0.0102285262293709,-0.0125371607930225,-0.0239471207445288,32.0200004577637
2022-10-17,0.0188511189426936,0.0028720806307474,0.0261355245575619,31.3700008392334
2022-10-18,-0.01112732734933,0.00214866009039305,0.0113627682070874,30.5
2022-10-19,-0.0101306218959412,-0.0134889259883391,-0.00669445523968548,30.7600002288818
2022-10-20,-0.00449267915912976,-0.0015834633753089,-0.00798268673876557,29.9799995422363
2022-10-21,0.0062119106533931,0.0176705974145266,0.0234477598604474,29.6900005340576
2022-10-24,0.00898823909295743,-0.00324886588451267,0.0118119402051118,29.8500003814697
2022-10-25,0.0380501255998631,0.00227535356063591,0.0161357700158735,28.4599990844727
2022-10-26,0.0330171943589477,0.0063434463543528,-0.00741514039898838,27.2800006866455
2022-10-27,-0.0236079843216217,-0.00154972414735877,-0.00610118505318447,27.3899993896484
2022-10-28,0.0151424925794181,-0.0102631741011789,0.0243280367708554,25.75
2022-10-31,-0.0048467069192597,-0.00819488619277475,-0.00748232703033658,25.8799991607666
2022-11-01,-0.000512432015794317,0.010151726172797,-0.00410966372035837,25.8099994659424
2022-11-02,-0.016030424015856,-0.00699697020289225,-0.0253198437374831,25.8600006103516
2022-11-03,0.00250111649078733,-0.0038132974339371,-0.0106424225319568,25.2999992370605
2022-11-04,0.0453319982476721,0.0302345832528434,0.013526823285563,24.5499992370605
2022-11-07,-0.0260811646135686,-0.00397026073937923,0.00956806167936008,24.3500003814697
2022-11-08,-0.105428646811461,0.022836328940687,0.00558228282875994,25.5400009155273
2022-11-09,-0.154889548170148,-0.00502989475916138,-0.0209967847123025,26.0900001525879
2022-11-10,0.102037409011285,0.0299901530039923,0.0539525156647969,23.5300006866455
2022-11-11,-0.0319184536013015,0.00658459794711774,0.00919831230477008,22.5200004577637
2022-11-14,-0.0247301123274806,0.00218526622727744,-0.0089759405449179,23.7299995422363
2022-11-15,0.0159043171795155,0.0035106980811026,0.00867537641466853,24.5400009155273
2022-11-16,-0.0128256803707369,-0.00229874209521697,-0.00828628311187352,24.1100006103516
2022-11-17,0.00108391942064934,-0.00729395996167259,-0.0030941046442301,23.9300003051758
2022-11-18,0.000614627845701321,-0.00691750738231445,0.00474729564815846,23.1200008392334
2022-11-21,-0.0560708001218142,-0.0056056352070879,-0.00389124980027589,22.3600006103516
2022-11-22,0.0251747150803912,0.00117303569090144,0.0134886062698296,21.2900009155273
2022-11-23,0.0256679569857372,0.00621250331727907,0.00589726604173713,20.3500003814697
2022-11-25,-0.00536423852735979,0.000858102340973055,-0.000283084262202138,20.5
2022-11-28,-0.0186033041671756,-0.00793489366537159,-0.0155646967940655,22.2099990844727
2022-11-29,0.0139404641103464,0.00492826156300818,-0.00159313370162373,21.8899993896484
2022-11-30,0.0430597665839443,0.0127009210150133,0.0304786435212954,20.5799999237061
2022-12-01,-0.0118020685953688,0.0182178423963073,-0.000868009829606109,19.8400001525879
2022-12-02,0.00713698604580593,-0.00346166771762402,-0.00119537466376229,19.0599994659424
2022-12-05,-0.00668366162158485,-0.0173078053027202,-0.0180562496309715,20.75
2022-12-06,0.0067330352508197,0.00273363444587904,-0.0145038694229864,22.1700000762939
2022-12-07,-0.0142249778324377,0.00899849355653792,-0.00186410725338249,22.6800003051758
2022-12-08,0.0226142000810388,0.000841342527782452,0.00749363441393314,22.2900009155273
2022-12-09,-0.00583837050588798,0.00353789437501995,-0.00737671946421159,22.8299999237061
2022-12-12,0.00426826690960169,-0.00829484183350182,0.01417830729965,25
2022-12-13,0.0328647887307287,0.016936889733695,0.00726322325545681,22.5499992370605
2022-12-14,0.00192893064217081,-0.00243598589059779,-0.0060711166238363,21.1399993896484
2022-12-15,-0.0256283810210238,-0.0164946003829014,-0.0252374779018254,22.8299999237061
2022-12-16,-0.0421898089815009,0.0086710194951598,-0.011200239946012,22.6200008392334
2022-12-19,-0.0125612107133204,-0.00282180824899925,-0.00904832894110363,22.4200000762939
2022-12-20,0.027988705082473,0.0164582989414397,0.00103680069788936,21.4799995422363
2022-12-21,-0.00526450942017753,-0.00165738628711498,0.0147585486690556,20.0699996948242
2022-12-22,0.000761215411079874,-0.012158980168933,-0.0145571424981465,21.9699993133545
2022-12-23,-0.00198580842882201,0.00299383503925466,0.00585095227191523,20.8700008392334
2022-12-27,-0.00476094440295327,0.00839467730277033,-0.00405784403465859,21.6499996185303
2022-12-28,-0.00989505030025128,-0.0045159890327513,-0.0120934704429487,22.1399993896484
2022-12-29,0.00540864482552017,0.00558263959780536,0.0173106343149936,21.4400005340576
2022-12-30,-0.0023916958787602,0.00466775802933039,-0.00254397564611075,21.6700000762939
2023-01-03,0.00464338644722595,0.00833581687194673,-0.00400857248127373,22.8999996185303
2023-01-04,0.0109341539620349,0.00936788993956572,0.00751069456213926,22.0100002288818
2023-01-05,-0.0015728177184382,-0.0125296308674878,-0.0117138691364573,22.4599990844727
2023-01-06,0.00682079223555299,0.0185346638111996,0.0225838355890318,21.1299991607666
2023-01-09,0.0143250773646315,0.00224260106797924,-0.000767927325991735,21.9699993133545
2023-01-10,0.0144181338708869,0.00366930447449132,0.00695399797059437,20.5799999237061
2023-01-11,0.0276211504977315,-0.000687029886004886,0.0127675711922937,21.0900001525879
2023-01-12,0.0508031804901865,0.0115016032132313,0.00341008491204242,18.8299999237061
2023-01-13,0.0536492128036699,0.0119303337025931,0.00398889214465648,18.3500003814697
2023-01-17,0.0609836833564206,-0.00656659129062387,-0.00203255543099701,19.3600006103516
2023-01-18,-0.0225928311533004,-0.00287588384114912,-0.0156849669777444,20.3400001525879
2023-01-19,0.0190553341028981,0.0157439313774708,-0.00766767190181206,20.5200004577637
2023-01-20,0.0726845526110473,-0.00334098042131359,0.018741673552352,19.8500003814697
2023-01-23,0.0113078749625899,0.00189463780299004,0.0118113159513289,19.8099994659424
2023-01-24,-0.0130770792009063,0.00361198408794028,-0.000711756364292881,19.2000007629395
2023-01-25,0.0210431847013233,0.00459339379520873,-0.000181741573465288,19.0799999237061
2023-01-26,-0.00368714859384411,-0.0090965150036082,0.0109477080291143,18.7299995422363
2023-01-27,0.00199304647416554,-0.00139396157562377,0.00249173402170477,18.5100002288818
2023-01-30,-0.0103918935940008,-0.00257001493129128,-0.0130535693152929,19.9400005340576
2023-01-31,0.0130122885395139,0.00362961650726934,0.0145363044164188,19.3999996185303
2023-02-01,0.0249457345900037,0.0125181345283876,0.0103980562968857,17.8700008392334
2023-02-02,-0.0106747498773689,-0.0209702840085377,0.0145923846268534,18.7299995422363
2023-02-03,-0.000961136247671135,-0.0252744964012273,-0.010408592637285,18.3299999237061
2023-02-06,-0.0298321783954254,0.00207325918424051,-0.00615939319393988,19.4300003051758
2023-02-07,0.0219101957149324,0.000920002376084916,0.0127903640373983,18.6599998474121
2023-02-08,-0.0140637224840052,0.00246854475550773,-0.0111425730124122,19.6299991607666
2023-02-09,-0.0500729479211177,-0.00794388746401342,-0.008869009831038,20.7099990844727
2023-02-10,-0.00772281772490402,0.00190537793512746,0.00219285570921812,20.5300006866455
2023-02-13,0.00722140965311802,-0.00508909779895017,0.0113835699511551,20.3400001525879
2023-02-14,0.0187474660501366,0.000753454984742774,-0.00028045385549369,18.9099998474121
2023-02-15,0.089770007863196,-0.0100146468474005,0.00276933753307596,18.2299995422363
2023-02-16,-0.0285581014815648,-0.000819572636313382,-0.0138846892048807,20.1700000762939
2023-02-17,0.0391062494260996,0.0029823390721484,-0.00277124217228319,20.0200004577637
2023-02-21,-0.00527523223903259,-0.00374400466055391,-0.020244783973471,22.8700008392334
2023-02-22,-0.0101803968810028,-0.00564237689791547,-0.00157479548564332,22.2900009155273
2023-02-23,-0.0100279167620183,-0.000530591852650808,0.00531527826323774,21.1399993896484
2023-02-24,-0.0317920674064442,-0.00722068224992523,-0.0105934646197756,21.6700000762939
2023-02-27,0.0139016452590113,0.00391267040612764,0.00306829253955243,20.9500007629395
2023-02-28,-0.0160927308751031,0.00454562185178098,-0.00304061983094783,20.7000007629395
2023-03-01,0.0213368049391622,0.00575555560093388,-0.00473646420349283,20.5799999237061
2023-03-02,-0.00726135020948071,-0.000585735153896039,0.00755359373119724,19.5900001525879
2023-03-03,-0.0485624257297719,0.0106660010558635,0.0160187491764834,18.4899997711182
2023-03-06,0.00299506697501251,-0.00505659369513989,0.000686930778847739,18.6100006103516
2023-03-07,-0.00940613896604248,-0.0176350683906366,-0.0154455904792634,19.5900001525879
2023-03-08,-0.0228373150611318,-0.000474563028282304,0.00141379413560294,19.1100006103516
2023-03-09,-0.0644245133285324,0.009801127700098,-0.0186318579454809,22.6100006103516
2023-03-10,-0.00866965688311438,0.021333667247724,-0.0145839694360674,24.7999992370605
2023-03-13,0.181199767457926,0.0226888619465591,-0.00151090184073865,26.5200004577637
2023-03-14,0.022416164797507,-0.00580789798136117,0.0163423882353637,23.7299995422363
2023-03-15,-0.0150694198256183,0.00777383843714219,-0.00700536392935369,26.1399993896484
2023-03-16,0.0273877219696494,0.00201805436607039,0.0174095762490314,22.9899997711182
2023-03-17,0.0904308173547879,0.0287042767313039,-0.0110806212739529,25.5100002288818
2023-03-20,0.0124407978049419,0.000380795224065089,0.0088788696359412,24.1499996185303
2023-03-21,0.0146072594573106,-0.0190555245693371,0.0128986475185577,21.3799991607666
2023-03-22,-0.031304934786025,0.0168773822476487,-0.0166002486398416,22.2600002288818
2023-03-23,0.0369024309214421,0.012460224063676,0.00298008386918269,22.6100006103516
2023-03-24,-0.0301197331855558,-0.011316136891165,0.00562396308430202,21.7399997711182
2023-03-27,-0.0129372463162944,-0.00929983174551641,0.00164559956376742,20.6000003814697
2023-03-28,0.00471410009391349,0.00815574457300539,-0.00157508328838851,19.9699993133545
2023-03-29,0.0388533993126909,-0.00497311547165857,0.0141368707750473,19.1200008392334
2023-03-30,-0.0111695987413327,0.00899896413957801,0.00569899919948291,19.0200004577637
2023-03-31,0.0157464148884543,-0.00522587727702373,0.0143333277820368,18.7000007629395
2023-04-03,-0.024464682416772,0.00717858251921033,0.00369202256580259,18.5499992370605
2023-04-04,0.013505585874638,0.0184693456951086,-0.00581383974516214,19
2023-04-05,0.000351205704706814,-0.000798243290084599,-0.00249548165712099,19.0799999237061
2023-04-06,-0.00476125734657984,-0.00715966037490023,0.00357277313280235,18.3999996185303
2023-04-10,0.0557829223296604,-0.00742740153006594,0.000995807017009298,18.9699993133545
2023-04-11,0.0194394895643324,0.00630066529229101,-4.13533329819415e-05,19.1000003814697
2023-04-12,-0.00318036781613351,0.00487324529451261,-0.00414345632346169,19.0900001525879
2023-04-13,0.00859013376828166,0.0134251505879819,0.0131755104978311,17.7999992370605
2023-04-14,0.00284579796201712,-0.0178690172198985,-0.00207151758457869,17.0699996948242
2023-04-17,-0.0347320535667279,-0.00446370276447716,0.00330070358261558,16.9500007629395
2023-04-18,0.0318364609978161,0.00387326980042868,0.000854854803465699,16.8299999237061
2023-04-19,-0.0531995366286733,-0.00478997384275814,-8.42655479402765e-05,16.4599990844727
2023-04-20,-0.0202111266192802,0.00393052455698673,-0.00597033518831047,17.1700000762939
2023-04-21,-0.034910877271713,-0.00993687690445189,0.000902781257300589,16.7700004577637
2023-04-24,0.00906646676944867,0.00303472601786137,0.000851216778272601,16.8899993896484
2023-04-25,0.0280232077739537,0.00507342651056142,-0.0159371838185773,18.7600002288818
2023-04-26,0.00405792586857956,-0.00545222269883716,-0.00384858350334483,18.8400001525879
2023-04-27,0.0363131328622952,5.40989292803218e-05,0.0193771934026969,17.0300006866455
2023-04-28,-0.00454060288975278,0.000270615893112947,0.00821933131324393,15.7799997329712
2023-05-01,-0.0434912199499013,-0.00450146824839504,-0.000386181048510181,16.0799999237061
2023-05-02,0.0207492702911214,0.0191128216996459,-0.0116539066805732,17.7800006866455
2023-05-03,0.0112946008250283,0.0084433303940008,-0.0070229080548927,18.3400001525879
2023-05-04,-0.00548269782537503,0.00700833757946029,-0.00724491345506273,20.0900001525879
2023-05-05,0.0235245236353521,-0.0157716720128649,0.0183061663818798,17.1900005340576
2023-05-08,-0.064329513141729,0.00122615354253863,0.00045202648488285,16.9799995422363
2023-05-09,-0.00128260511364608,0.00706117349432134,-0.00458993894906001,17.7099990844727
2023-05-10,-0.00133933361155414,-0.00142946404099753,0.00447394224191378,16.9400005340576
